date,temperature,humidity,luminosity
2018-11-27 11:29:16.899,24.2,33.4,182
2018-11-27 11:29:19.177,24.2,33.4,181
2018-11-27 11:29:21.450,24.2,33.4,181
2018-11-27 11:29:23.725,24.2,33.3,180
2018-11-27 11:29:26.003,24.2,33.3,180
2018-11-27 11:29:28.281,24.2,33.3,182
2018-11-27 11:29:30.558,24.2,33.3,182
2018-11-27 11:29:32.831,24.2,33.3,181
2018-11-27 11:29:35.108,24.2,33.3,181
2018-11-27 11:29:37.386,24.2,33.3,180
2018-11-27 11:29:39.663,24.2,33.2,179
2018-11-27 11:29:41.941,24.2,33.2,170
2018-11-27 11:29:44.218,24.2,33.1,172
2018-11-27 11:29:46.495,24.2,33.1,172
2018-11-27 11:29:48.767,24.2,33.1,174
2018-11-27 11:29:51.045,24.2,33.1,173
2018-11-27 11:29:53.323,24.2,33.1,174
2018-11-27 11:29:55.600,24.2,33.1,174
2018-11-27 11:29:57.877,24.2,33.0,172
2018-11-27 11:30:00.155,24.2,33.0,171
2018-11-27 11:30:02.428,24.2,32.9,171
2018-11-27 11:30:04.705,24.2,33.0,173
2018-11-27 11:30:06.982,24.3,33.1,172
2018-11-27 11:30:09.259,24.3,33.1,171
2018-11-27 11:30:11.536,24.3,33.1,172
2018-11-27 11:30:13.813,24.3,33.1,172
2018-11-27 11:30:16.090,24.3,33.1,173
2018-11-27 11:30:18.368,24.3,33.1,172
2018-11-27 11:30:20.641,24.3,33.1,172
2018-11-27 11:30:22.918,24.3,33.1,170
2018-11-27 11:30:25.195,24.3,33.0,170
2018-11-27 11:30:27.473,24.3,33.0,169
2018-11-27 11:30:29.750,24.3,32.9,169
2018-11-27 11:30:32.028,24.3,32.9,169
2018-11-27 11:30:34.304,24.3,32.9,170
2018-11-27 11:30:36.578,24.3,32.8,170
2018-11-27 11:30:38.855,24.3,32.8,170
2018-11-27 11:30:41.132,24.3,32.8,170
2018-11-27 11:30:43.410,24.3,32.9,170
2018-11-27 11:30:45.687,24.3,32.8,170
2018-11-27 11:30:47.965,24.3,32.6,170
2018-11-27 11:30:50.242,24.3,32.6,171
2018-11-27 11:30:52.515,24.3,32.5,171
2018-11-27 11:30:54.792,24.3,32.6,170
2018-11-27 11:30:57.069,24.2,32.6,169
2018-11-27 11:30:59.347,24.2,32.6,173
2018-11-27 11:31:01.624,24.2,32.6,180
2018-11-27 11:31:03.901,24.2,32.6,180
2018-11-27 11:31:06.175,24.2,32.6,180
2018-11-27 11:31:08.452,24.2,32.7,180
2018-11-27 11:31:10.728,24.2,32.8,180
2018-11-27 11:31:13.006,24.2,32.8,180
2018-11-27 11:31:15.283,24.2,32.8,175
2018-11-27 11:31:17.561,24.2,32.8,175
2018-11-27 11:31:19.833,24.2,32.8,176
2018-11-27 11:31:22.112,24.2,32.9,176
2018-11-27 11:31:24.388,24.2,33.0,175
2018-11-27 11:31:26.666,24.2,33.0,169
2018-11-27 11:31:28.942,24.2,33.0,177
2018-11-27 11:31:31.220,24.2,32.9,177
2018-11-27 11:31:33.493,24.2,33.0,177
2018-11-27 11:31:35.771,24.2,32.9,178
2018-11-27 11:31:38.048,24.2,32.9,176
2018-11-27 11:31:40.325,24.2,33.0,177
2018-11-27 11:31:42.602,24.2,33.0,177
2018-11-27 11:31:44.880,24.2,33.0,177
2018-11-27 11:31:47.153,24.2,33.0,176
2018-11-27 11:31:49.430,24.2,32.9,176
2018-11-27 11:31:51.708,24.2,32.9,175
2018-11-27 11:31:53.985,24.2,32.9,177
2018-11-27 11:31:56.262,24.2,32.9,168
2018-11-27 11:31:58.539,24.2,32.9,168
2018-11-27 11:32:00.812,24.2,32.9,167
2018-11-27 11:32:03.090,24.2,33.0,167
2018-11-27 11:32:05.366,24.2,33.0,167
2018-11-27 11:32:07.644,24.2,33.0,168
2018-11-27 11:32:09.921,24.1,32.9,168
2018-11-27 11:32:12.198,24.1,32.9,167
2018-11-27 11:32:14.475,24.2,33.0,175
2018-11-27 11:32:16.749,24.1,32.9,176
2018-11-27 11:32:19.026,24.1,32.9,176
2018-11-27 11:32:21.305,24.1,32.9,177
2018-11-27 11:32:23.580,24.1,32.9,176
2018-11-27 11:32:25.858,24.1,32.8,175
2018-11-27 11:32:28.135,24.1,32.8,176
2018-11-27 11:32:30.408,24.1,32.8,176
2018-11-27 11:32:32.685,24.1,32.8,176
2018-11-27 11:32:34.963,24.1,32.8,177
2018-11-27 11:32:37.240,24.1,32.8,177
2018-11-27 11:32:39.517,24.1,32.8,177
2018-11-27 11:32:41.791,24.1,32.8,176
2018-11-27 11:32:44.069,24.1,32.8,176
2018-11-27 11:32:46.345,24.2,32.9,176
2018-11-27 11:32:48.622,24.2,32.9,177
2018-11-27 11:32:50.900,24.2,32.8,177
2018-11-27 11:32:53.177,24.2,32.8,177
2018-11-27 11:32:55.450,24.3,32.9,176
2018-11-27 11:32:57.727,24.3,32.9,175
2018-11-27 11:33:00.004,24.3,32.9,175
2018-11-27 11:33:02.281,24.3,32.9,177
2018-11-27 11:33:04.559,24.3,32.8,177
2018-11-27 11:33:06.836,24.3,32.8,176
2018-11-27 11:33:09.114,24.4,32.9,177
2018-11-27 11:33:11.387,24.4,32.8,176
2018-11-27 11:33:13.664,24.3,32.7,175
2018-11-27 11:33:15.941,24.4,32.7,176
2018-11-27 11:33:18.218,24.4,32.7,176
2018-11-27 11:33:20.495,24.4,32.6,175
2018-11-27 11:33:22.773,24.4,32.7,175
2018-11-27 11:33:25.046,24.4,32.7,175
2018-11-27 11:33:27.323,24.3,32.7,174
2018-11-27 11:33:29.601,24.4,32.8,175
2018-11-27 11:33:31.878,24.4,32.8,175
2018-11-27 11:33:34.156,24.3,32.7,176
2018-11-27 11:33:36.433,24.4,32.8,176
2018-11-27 11:33:38.710,24.4,32.8,176
2018-11-27 11:33:40.983,24.4,32.8,176
2018-11-27 11:33:43.260,24.4,32.7,175
2018-11-27 11:33:45.538,24.4,32.6,174
2018-11-27 11:33:47.815,24.4,32.6,175
2018-11-27 11:33:50.092,24.4,32.6,176
2018-11-27 11:33:52.369,24.5,32.7,176
2018-11-27 11:33:54.644,24.5,32.7,176
2018-11-27 11:33:56.919,24.5,32.8,176
2018-11-27 11:33:59.197,24.5,32.8,175
2018-11-27 11:34:01.475,24.5,32.7,176
2018-11-27 11:34:03.751,24.5,32.7,176
2018-11-27 11:34:06.029,24.5,32.7,175
2018-11-27 11:34:08.306,24.5,32.6,175
2018-11-27 11:34:10.580,24.5,32.6,174
2018-11-27 11:34:12.857,24.5,32.5,175
2018-11-27 11:34:15.133,24.5,32.5,176
2018-11-27 11:34:17.411,24.4,32.4,177
2018-11-27 11:34:19.688,24.5,32.5,176
2018-11-27 11:34:21.966,24.4,32.4,175
2018-11-27 11:34:24.243,24.4,32.4,169
2018-11-27 11:34:26.516,24.4,32.3,171
2018-11-27 11:34:28.793,24.4,32.3,170
2018-11-27 11:34:31.070,24.4,32.3,170
2018-11-27 11:34:33.348,24.4,32.3,170
2018-11-27 11:34:35.625,24.4,32.4,170
2018-11-27 11:34:37.898,24.4,32.4,169
2018-11-27 11:34:40.176,24.4,32.4,170
2018-11-27 11:34:42.453,24.3,32.3,170
2018-11-27 11:34:44.730,24.3,32.4,170
2018-11-27 11:34:47.007,24.3,32.4,170
2018-11-27 11:34:49.285,24.4,32.5,170
2018-11-27 11:34:51.558,24.4,32.5,171
2018-11-27 11:34:53.835,24.4,32.5,171
2018-11-27 11:34:56.112,24.4,32.5,170
2018-11-27 11:34:58.391,24.4,32.5,170
2018-11-27 11:35:00.668,24.4,32.5,169
2018-11-27 11:35:02.945,24.4,32.5,170
2018-11-27 11:35:05.217,24.4,32.4,171
2018-11-27 11:35:07.495,24.4,32.5,170
2018-11-27 11:35:09.771,24.4,32.5,170
2018-11-27 11:35:12.049,24.3,32.4,169
2018-11-27 11:35:14.326,24.3,32.4,170
2018-11-27 11:35:16.603,24.3,32.4,170
2018-11-27 11:35:18.877,24.3,32.4,168
2018-11-27 11:35:21.154,24.3,32.4,169
2018-11-27 11:35:23.431,24.3,32.4,169
2018-11-27 11:35:25.708,24.3,32.4,169
2018-11-27 11:35:27.985,24.3,32.5,169
2018-11-27 11:35:30.263,24.3,32.5,169
2018-11-27 11:35:32.536,24.3,32.5,170
2018-11-27 11:35:34.814,24.3,32.5,170
2018-11-27 11:35:37.091,24.3,32.5,169
2018-11-27 11:35:39.368,24.3,32.5,170
2018-11-27 11:35:41.645,24.2,32.4,170
2018-11-27 11:35:43.922,24.2,32.4,170
2018-11-27 11:35:46.196,24.2,32.4,169
2018-11-27 11:35:48.473,24.2,32.4,169
2018-11-27 11:35:50.751,24.2,32.4,170
2018-11-27 11:35:53.027,24.2,32.4,170
2018-11-27 11:35:55.306,24.2,32.4,170
2018-11-27 11:35:57.581,24.2,32.4,168
2018-11-27 11:35:59.855,24.2,32.3,168
2018-11-27 11:36:02.132,24.2,32.3,168
2018-11-27 11:36:04.411,24.1,32.2,170
2018-11-27 11:36:06.687,24.1,32.1,169
2018-11-27 11:36:08.964,24.1,32.1,170
2018-11-27 11:36:11.241,24.1,32.1,169
2018-11-27 11:36:13.515,24.1,32.1,168
2018-11-27 11:36:15.792,24.1,32.2,168
2018-11-27 11:36:18.070,24.1,32.2,168
2018-11-27 11:36:20.347,24.1,32.3,170
2018-11-27 11:36:22.626,24.1,32.3,170
2018-11-27 11:36:24.898,24.1,32.3,169
2018-11-27 11:36:27.176,24.1,32.4,170
2018-11-27 11:36:29.453,24.1,32.4,171
2018-11-27 11:36:31.729,24.1,32.4,170
2018-11-27 11:36:34.008,24.1,32.4,170
2018-11-27 11:36:36.285,24.1,32.4,170
2018-11-27 11:36:38.557,24.1,32.4,169
2018-11-27 11:36:40.835,24.0,32.3,170
2018-11-27 11:36:43.112,24.0,32.3,170
2018-11-27 11:36:45.389,24.1,32.4,169
2018-11-27 11:36:47.667,24.0,32.3,169
2018-11-27 11:36:49.939,24.0,32.3,169
2018-11-27 11:36:52.217,24.0,32.4,170
2018-11-27 11:36:54.494,24.0,32.4,170
2018-11-27 11:36:56.772,24.0,32.4,170
2018-11-27 11:36:59.048,24.0,32.5,170
2018-11-27 11:37:01.326,24.0,32.6,170
2018-11-27 11:37:03.598,24.0,32.6,169
2018-11-27 11:37:05.876,24.0,32.6,170
2018-11-27 11:37:08.153,24.0,32.7,171
2018-11-27 11:37:10.431,24.0,32.7,169
2018-11-27 11:37:12.708,24.0,32.7,169
2018-11-27 11:37:14.981,24.0,32.7,170
2018-11-27 11:37:17.260,24.0,32.7,170
2018-11-27 11:37:19.536,24.0,32.7,170
2018-11-27 11:37:21.813,24.0,32.7,170
2018-11-27 11:37:24.091,24.0,32.7,169
2018-11-27 11:37:26.367,24.0,32.6,169
2018-11-27 11:37:28.642,24.0,32.7,169
2018-11-27 11:37:30.918,24.0,32.7,170
2018-11-27 11:37:33.195,24.0,32.6,170
2018-11-27 11:37:35.472,24.0,32.6,170
2018-11-27 11:37:37.749,24.0,32.6,169
2018-11-27 11:37:40.027,24.0,32.6,169
2018-11-27 11:37:42.300,24.0,32.6,169
2018-11-27 11:37:44.577,24.0,32.5,170
2018-11-27 11:37:46.854,24.0,32.5,170
2018-11-27 11:37:49.133,24.0,32.5,169
2018-11-27 11:37:51.410,24.0,32.6,169
2018-11-27 11:37:53.682,24.0,32.6,170
2018-11-27 11:37:55.959,24.0,32.6,170
2018-11-27 11:37:58.236,24.0,32.6,170
2018-11-27 11:38:00.514,24.0,32.6,169
2018-11-27 11:38:02.792,24.0,32.7,170
2018-11-27 11:38:05.069,23.9,32.6,170
2018-11-27 11:38:07.346,23.9,32.6,171
2018-11-27 11:38:09.619,23.9,32.6,170
2018-11-27 11:38:11.896,23.9,32.6,169
2018-11-27 11:38:14.174,23.9,32.7,170
2018-11-27 11:38:16.452,24.0,32.8,171
2018-11-27 11:38:18.728,24.0,32.8,170
2018-11-27 11:38:21.007,24.0,32.8,170
2018-11-27 11:38:23.277,24.0,32.8,170
2018-11-27 11:38:25.555,24.0,32.8,170
2018-11-27 11:38:27.832,24.0,32.8,170
2018-11-27 11:38:30.109,24.0,32.9,171
2018-11-27 11:38:32.388,24.1,33.0,171
2018-11-27 11:38:34.659,24.1,33.0,170
2018-11-27 11:38:36.937,24.2,33.0,170
2018-11-27 11:38:39.214,24.2,33.0,169
2018-11-27 11:38:41.492,24.2,33.0,169
2018-11-27 11:38:43.769,24.2,33.0,169
2018-11-27 11:38:46.046,24.2,32.8,169
2018-11-27 11:38:48.319,24.2,32.8,170
2018-11-27 11:38:50.597,24.2,32.8,170
2018-11-27 11:38:52.873,24.2,32.9,170
2018-11-27 11:38:55.151,24.2,32.9,169
2018-11-27 11:38:57.429,24.2,32.9,169
2018-11-27 11:38:59.706,24.2,32.8,171
2018-11-27 11:39:01.979,24.2,32.8,169
2018-11-27 11:39:04.256,24.2,32.8,170
2018-11-27 11:39:06.534,24.2,32.8,170
2018-11-27 11:39:08.811,24.2,32.8,170
2018-11-27 11:39:11.088,24.2,32.8,170
2018-11-27 11:39:13.365,24.2,32.8,170
2018-11-27 11:39:15.638,24.2,32.8,170
2018-11-27 11:39:17.916,24.2,32.7,169
2018-11-27 11:39:20.193,24.2,32.7,169
2018-11-27 11:39:22.470,24.2,32.7,169
2018-11-27 11:39:24.747,24.1,32.5,169
2018-11-27 11:39:27.025,24.1,32.5,169
2018-11-27 11:39:29.299,24.1,32.4,169
2018-11-27 11:39:31.575,24.1,32.4,169
2018-11-27 11:39:33.852,24.1,32.4,169
2018-11-27 11:39:36.130,24.1,32.4,170
2018-11-27 11:39:38.407,24.1,32.5,169
2018-11-27 11:39:40.684,24.1,32.5,170
2018-11-27 11:39:42.957,24.1,32.5,169
2018-11-27 11:39:45.235,24.1,32.5,170
2018-11-27 11:39:47.512,24.1,32.5,170
2018-11-27 11:39:49.789,24.1,32.5,169
2018-11-27 11:39:52.066,24.1,32.5,170
2018-11-27 11:39:54.344,24.1,32.6,169
2018-11-27 11:39:56.621,24.1,32.6,170
2018-11-27 11:39:58.894,24.1,32.7,171
2018-11-27 11:40:01.171,24.1,32.7,170
2018-11-27 11:40:03.448,24.1,32.8,170
2018-11-27 11:40:05.725,24.1,32.8,170
2018-11-27 11:40:08.002,24.1,32.8,170
2018-11-27 11:40:10.280,24.1,32.7,170
2018-11-27 11:40:12.553,24.1,32.7,171
2018-11-27 11:40:14.831,24.1,32.6,170
2018-11-27 11:40:17.108,24.1,32.6,170
2018-11-27 11:40:19.385,24.1,32.6,168
2018-11-27 11:40:21.662,24.1,32.5,170
2018-11-27 11:40:23.937,24.1,32.4,171
2018-11-27 11:40:26.215,24.1,32.3,169
2018-11-27 11:40:28.492,24.1,32.4,169
2018-11-27 11:40:30.769,24.1,32.4,169
2018-11-27 11:40:33.046,24.1,32.4,170
2018-11-27 11:40:35.323,24.1,32.5,170
2018-11-27 11:40:37.596,24.1,32.5,170
2018-11-27 11:40:39.874,24.1,32.4,169
2018-11-27 11:40:42.150,24.1,32.5,170
2018-11-27 11:40:44.428,24.1,32.5,169
2018-11-27 11:40:46.706,24.0,32.5,170
2018-11-27 11:40:48.982,24.1,32.6,170
2018-11-27 11:40:51.256,24.1,32.6,169
2018-11-27 11:40:53.533,24.1,32.6,169
2018-11-27 11:40:55.811,24.0,32.5,169
2018-11-27 11:40:58.087,24.0,32.5,169
2018-11-27 11:41:00.365,24.0,32.5,170
2018-11-27 11:41:02.642,24.0,32.5,170
2018-11-27 11:41:04.915,24.0,32.5,170
2018-11-27 11:41:07.193,24.0,32.6,170
2018-11-27 11:41:09.469,24.0,32.6,169
2018-11-27 11:41:11.747,24.0,32.6,169
2018-11-27 11:41:14.024,24.0,32.6,170
2018-11-27 11:41:16.302,24.0,32.6,170
2018-11-27 11:41:18.574,24.0,32.6,170
2018-11-27 11:41:20.853,24.0,32.6,170
2018-11-27 11:41:23.128,24.1,32.7,170
2018-11-27 11:41:25.407,24.1,32.8,171
2018-11-27 11:41:27.682,24.1,32.8,170
2018-11-27 11:41:29.960,24.2,32.9,170
2018-11-27 11:41:32.233,24.3,32.9,171
2018-11-27 11:41:34.511,24.3,32.9,171
2018-11-27 11:41:36.787,24.4,33.0,171
2018-11-27 11:41:39.064,24.3,32.9,170
2018-11-27 11:41:41.342,24.3,32.8,170
2018-11-27 11:41:43.620,24.3,32.7,171
2018-11-27 11:41:45.896,24.3,32.7,170
2018-11-27 11:41:48.170,24.3,32.6,171
2018-11-27 11:41:50.447,24.3,32.6,171
2018-11-27 11:41:52.724,24.3,32.6,170
2018-11-27 11:41:55.002,24.3,32.6,170
2018-11-27 11:41:57.278,24.4,32.7,169
2018-11-27 11:41:59.557,24.3,32.6,169
2018-11-27 11:42:01.830,24.3,32.6,171
2018-11-27 11:42:04.107,24.3,32.6,170
2018-11-27 11:42:06.384,24.3,32.6,170
2018-11-27 11:42:08.661,24.3,32.6,171
2018-11-27 11:42:10.938,24.3,32.6,176
2018-11-27 11:42:13.216,24.3,32.6,176
2018-11-27 11:42:15.493,24.3,32.6,176
2018-11-27 11:42:17.767,24.3,32.6,176
2018-11-27 11:42:20.043,24.3,32.6,175
2018-11-27 11:42:22.321,24.3,32.6,170
2018-11-27 11:42:24.598,24.3,32.5,172
2018-11-27 11:42:26.876,24.3,32.5,169
2018-11-27 11:42:29.153,24.3,32.4,170
2018-11-27 11:42:31.426,24.3,32.5,170
2018-11-27 11:42:33.702,24.2,32.4,169
2018-11-27 11:42:35.980,24.2,32.4,169
2018-11-27 11:42:38.258,24.2,32.4,170
2018-11-27 11:42:40.534,24.2,32.4,169
2018-11-27 11:42:42.812,24.2,32.4,176
2018-11-27 11:42:45.086,24.2,32.4,176
2018-11-27 11:42:47.363,24.2,32.4,171
2018-11-27 11:42:49.640,24.2,32.4,172
2018-11-27 11:42:51.916,24.3,32.4,176
2018-11-27 11:42:54.194,24.2,32.3,170
2018-11-27 11:42:56.472,24.2,32.2,169
2018-11-27 11:42:58.744,24.2,32.2,170
2018-11-27 11:43:01.022,24.2,32.2,177
2018-11-27 11:43:03.299,24.2,32.1,174
2018-11-27 11:43:05.577,24.2,32.1,172
2018-11-27 11:43:07.853,24.2,32.2,170
2018-11-27 11:43:10.127,24.2,32.2,170
2018-11-27 11:43:12.404,24.2,32.3,171
2018-11-27 11:43:14.681,24.2,32.3,171
2018-11-27 11:43:16.959,24.2,32.4,170
2018-11-27 11:43:19.236,24.2,32.4,170
2018-11-27 11:43:21.514,24.2,32.5,171
2018-11-27 11:43:23.787,24.2,32.5,171
2018-11-27 11:43:26.063,24.2,32.5,172
2018-11-27 11:43:28.341,24.2,32.5,171
2018-11-27 11:43:30.618,24.2,32.5,171
2018-11-27 11:43:32.895,24.2,32.4,170
2018-11-27 11:43:35.174,24.2,32.4,169
2018-11-27 11:43:37.445,24.2,32.4,170
2018-11-27 11:43:39.723,24.2,32.3,170
2018-11-27 11:43:42.000,24.2,32.3,170
2018-11-27 11:43:44.278,24.2,32.3,169
2018-11-27 11:43:46.555,24.3,32.3,169
2018-11-27 11:43:48.833,24.2,32.2,170
2018-11-27 11:43:51.105,24.2,32.2,170
2018-11-27 11:43:53.384,24.2,32.2,169
2018-11-27 11:43:55.660,24.2,32.2,171
2018-11-27 11:43:57.937,24.1,32.2,170
2018-11-27 11:44:00.214,24.1,32.2,171
2018-11-27 11:44:02.487,24.2,32.3,171
2018-11-27 11:44:04.765,24.1,32.2,170
2018-11-27 11:44:07.041,24.1,32.2,178
2018-11-27 11:44:09.319,24.2,32.4,171
2018-11-27 11:44:11.596,24.1,32.3,170
2018-11-27 11:44:13.874,24.2,32.4,171
2018-11-27 11:44:16.147,24.1,32.3,170
2018-11-27 11:44:18.424,24.2,32.4,178
2018-11-27 11:44:20.702,24.2,32.5,179
2018-11-27 11:44:22.979,24.1,32.3,179
2018-11-27 11:44:25.256,24.1,32.3,179
2018-11-27 11:44:27.534,24.2,32.4,180
2018-11-27 11:44:29.806,24.2,32.3,180
2018-11-27 11:44:32.083,24.1,32.3,180
2018-11-27 11:44:34.362,24.2,32.4,179
2018-11-27 11:44:36.638,24.1,32.3,179
2018-11-27 11:44:38.915,24.1,32.4,180
2018-11-27 11:44:41.193,24.1,32.4,180
2018-11-27 11:44:43.465,24.2,32.5,181
2018-11-27 11:44:45.743,24.2,32.5,180
2018-11-27 11:44:48.021,24.1,32.5,179
2018-11-27 11:44:50.299,24.1,32.7,181
2018-11-27 11:44:52.575,24.1,32.7,171
2018-11-27 11:44:54.852,24.2,32.8,170
2018-11-27 11:44:57.125,24.1,32.7,170
2018-11-27 11:44:59.402,24.2,32.7,170
2018-11-27 11:45:01.680,24.2,32.7,171
2018-11-27 11:45:03.957,24.1,32.6,171
2018-11-27 11:45:06.234,24.2,32.6,170
2018-11-27 11:45:08.512,24.1,32.6,182
2018-11-27 11:45:10.785,24.2,32.6,182
2018-11-27 11:45:13.061,24.2,32.7,182
2018-11-27 11:45:15.340,24.2,32.7,182
2018-11-27 11:45:17.618,24.2,32.7,170
2018-11-27 11:45:19.895,24.2,32.7,170
2018-11-27 11:45:22.171,24.2,32.6,170
2018-11-27 11:45:24.449,24.2,32.6,170
2018-11-27 11:45:26.723,24.2,32.5,171
2018-11-27 11:45:29.000,24.2,32.5,170
2018-11-27 11:45:31.277,24.2,32.4,170
2018-11-27 11:45:33.554,24.2,32.4,170
2018-11-27 11:45:35.832,24.2,32.4,169
2018-11-27 11:45:38.108,24.2,32.3,170
2018-11-27 11:45:40.382,24.2,32.3,171
2018-11-27 11:45:42.660,24.2,32.3,170
2018-11-27 11:45:44.936,24.2,32.3,169
2018-11-27 11:45:47.214,24.2,32.3,169
2018-11-27 11:45:49.492,24.2,32.3,170
2018-11-27 11:45:51.769,24.2,32.4,170
2018-11-27 11:45:54.041,24.2,32.4,170
2018-11-27 11:45:56.319,24.2,32.5,171
2018-11-27 11:45:58.596,24.2,32.5,170
2018-11-27 11:46:00.873,24.2,32.5,169
2018-11-27 11:46:03.151,24.3,32.6,170
2018-11-27 11:46:05.425,24.3,32.6,171
2018-11-27 11:46:07.702,24.2,32.5,170
2018-11-27 11:46:09.979,24.3,32.5,169
2018-11-27 11:46:12.255,24.2,32.3,168
2018-11-27 11:46:14.532,24.2,32.4,170
2018-11-27 11:46:16.810,24.3,32.6,171
2018-11-27 11:46:19.087,24.2,32.6,170
2018-11-27 11:46:21.361,24.2,32.6,171
2018-11-27 11:46:23.639,24.3,32.7,170
2018-11-27 11:46:25.914,24.3,32.6,170
2018-11-27 11:46:28.192,24.3,32.6,170
2018-11-27 11:46:30.469,24.3,32.5,170
2018-11-27 11:46:32.747,24.3,32.5,181
2018-11-27 11:46:35.020,24.3,32.5,181
2018-11-27 11:46:37.297,24.3,32.4,181
2018-11-27 11:46:39.575,24.3,32.4,182
2018-11-27 11:46:41.852,24.3,32.4,182
2018-11-27 11:46:44.129,24.3,32.3,181
2018-11-27 11:46:46.406,24.3,32.3,181
2018-11-27 11:46:48.680,24.3,32.4,182
2018-11-27 11:46:50.956,24.3,32.4,181
2018-11-27 11:46:53.234,24.3,32.4,181
2018-11-27 11:46:55.511,24.3,32.3,169
2018-11-27 11:46:57.788,24.3,32.3,169
2018-11-27 11:47:00.066,24.3,32.3,168
2018-11-27 11:47:02.343,24.3,32.3,169
2018-11-27 11:47:04.616,24.3,32.4,170
2018-11-27 11:47:06.894,24.3,32.4,168
2018-11-27 11:47:09.170,24.3,32.5,168
2018-11-27 11:47:11.448,24.3,32.5,168
2018-11-27 11:47:13.725,24.3,32.6,168
2018-11-27 11:47:16.002,24.3,32.6,169
2018-11-27 11:47:18.276,24.3,32.7,169
2018-11-27 11:47:20.553,24.3,32.7,169
2018-11-27 11:47:22.829,24.3,32.6,169
2018-11-27 11:47:25.106,24.3,32.6,169
2018-11-27 11:47:27.383,24.3,32.6,170
2018-11-27 11:47:29.662,24.3,32.5,180
2018-11-27 11:47:31.934,24.3,32.4,170
2018-11-27 11:47:34.211,24.3,32.3,176
2018-11-27 11:47:36.488,24.2,32.1,180
2018-11-27 11:47:38.766,24.2,32.1,180
2018-11-27 11:47:41.043,24.2,32.1,182
2018-11-27 11:47:43.320,24.2,32.1,181
2018-11-27 11:47:45.593,24.2,32.1,180
2018-11-27 11:47:47.870,24.2,32.1,180
2018-11-27 11:47:50.148,24.2,32.1,180
2018-11-27 11:47:52.426,24.2,32.1,181
2018-11-27 11:47:54.704,24.2,32.1,181
2018-11-27 11:47:56.976,24.2,32.2,180
2018-11-27 11:47:59.254,24.2,32.2,179
2018-11-27 11:48:01.530,24.2,32.2,180
2018-11-27 11:48:03.809,24.2,32.2,179
2018-11-27 11:48:06.085,24.2,32.2,178
2018-11-27 11:48:08.362,24.3,32.2,179
2018-11-27 11:48:10.635,24.2,32.1,176
2018-11-27 11:48:12.913,24.3,32.2,173
2018-11-27 11:48:15.190,24.2,32.0,174
2018-11-27 11:48:17.467,24.3,32.1,174
2018-11-27 11:48:19.744,24.3,32.1,175
2018-11-27 11:48:22.022,24.3,32.0,175
2018-11-27 11:48:24.297,24.2,32.0,168
2018-11-27 11:48:26.573,24.3,32.1,175
2018-11-27 11:48:28.850,24.3,32.1,175
2018-11-27 11:48:31.128,24.2,32.0,176
2018-11-27 11:48:33.405,24.2,32.1,177
2018-11-27 11:48:35.678,24.2,32.1,176
2018-11-27 11:48:37.956,24.2,32.1,175
2018-11-27 11:48:40.232,24.2,32.2,177
2018-11-27 11:48:42.510,24.2,32.2,176
2018-11-27 11:48:44.787,24.2,32.2,176
2018-11-27 11:48:47.064,24.2,32.2,176
2018-11-27 11:48:49.337,24.2,32.1,175
2018-11-27 11:48:51.615,24.2,32.0,176
2018-11-27 11:48:53.893,24.2,32.1,176
2018-11-27 11:48:56.170,24.1,32.0,176
2018-11-27 11:48:58.447,24.2,32.2,172
2018-11-27 11:49:00.719,24.1,32.2,173
2018-11-27 11:49:02.998,24.1,32.2,173
2018-11-27 11:49:05.274,24.1,32.2,173
2018-11-27 11:49:07.552,24.1,32.3,177
2018-11-27 11:49:09.828,24.1,32.3,176
2018-11-27 11:49:12.106,24.1,32.3,176
2018-11-27 11:49:14.380,24.1,32.3,178
2018-11-27 11:49:16.656,24.1,32.3,178
2018-11-27 11:49:18.934,24.1,32.2,179
2018-11-27 11:49:21.212,24.1,32.2,180
2018-11-27 11:49:23.487,24.1,32.1,179
2018-11-27 11:49:25.760,24.1,32.1,179
2018-11-27 11:49:28.038,24.1,32.2,179
2018-11-27 11:49:30.314,24.1,32.2,178
2018-11-27 11:49:32.592,24.1,32.2,179
2018-11-27 11:49:34.870,24.1,32.3,179
2018-11-27 11:49:37.147,24.1,32.3,179
2018-11-27 11:49:39.420,24.1,32.3,180
2018-11-27 11:49:41.698,24.1,32.3,180
2018-11-27 11:49:43.974,24.1,32.3,179
2018-11-27 11:49:46.252,24.0,32.2,179
2018-11-27 11:49:48.529,24.1,32.3,166
2018-11-27 11:49:50.807,24.0,32.3,176
2018-11-27 11:49:53.079,24.0,32.3,178
2018-11-27 11:49:55.357,24.0,32.3,171
2018-11-27 11:49:57.633,24.0,32.2,173
2018-11-27 11:49:59.911,24.0,32.1,177
2018-11-27 11:50:02.189,24.1,32.2,177
2018-11-27 11:50:04.462,24.1,32.3,176
2018-11-27 11:50:06.739,24.1,32.2,176
2018-11-27 11:50:09.017,24.1,32.3,178
2018-11-27 11:50:11.293,24.1,32.3,178
2018-11-27 11:50:13.571,24.1,32.3,176
2018-11-27 11:50:15.848,24.1,32.4,177
2018-11-27 11:50:18.121,24.1,32.4,178
2018-11-27 11:50:20.399,24.1,32.4,179
2018-11-27 11:50:22.676,24.1,32.4,179
2018-11-27 11:50:24.953,24.1,32.4,169
2018-11-27 11:50:27.230,24.2,32.5,165
